0,0.922303865,0.408686894
0,1.009808191,0.145132911
0,1.155351989,-0.705933368
0,-0.449691575,0.355254257
0,-1.098607175,0.475549598
0,0.939033834,0.130613644
1,0.909752211,0.445961396
0,0.960426083,-0.536558664
0,1.113870492,-1.270208187
0,-0.583951006,0.296281627
0,-1.011870983,0.326365446
1,-0.611905324,0.930787824
0,0.937261838,0.354233709
0,-0.766471408,0.056665527
0,-1.224810195,0.073763557
0,-0.966719793,0.219996923
0,-0.820045802,0.489477612
0,-0.687354065,0.823831811
0,1.121341669,-0.35181825
0,1.012670607,0.42284049
0,1.023671575,-1.304136097
0,0.711278625,0.20933835
0,-0.794420254,0.217066699
0,-0.779930515,0.758066365
1,0.912035301,0.430964082
0,0.957985974,0.0689887
1,0.983250006,0.51943074
0,-0.691671854,0.887788612
0,1.120846979,-0.379659075
0,0.281094791,0.048094018
1,0.070401193,-0.084912527
0,1.143188496,-0.698629842
0,-0.737581963,0.4154745
0,-1.038516253,0.649967891
0,-0.95739531,0.2046896
0,0.953440341,0.387378262
1,1.135000112,-0.154275703
0,-1.119887499,0.676140439
0,-0.972134814,0.504032447
1,0.925458217,0.362144238
0,0.996541441,0.146745326
0,1.138007027,-0.640332969
0,1.160527028,-0.714420328
0,-0.77660627,-0.512018408
0,-0.018523872,0.01087244
0,1.08921849,-0.889245412
0,-0.670918025,-0.878265539
0,0.98194142,-0.002517622
1,1.002948633,0.476670358
0,-1.201238317,0.182146137
0,0.994517814,0.502246588
0,-0.456711033,0.174529549
0,-1.137989938,0.573235555
1,0.86704949,-1.193283167
0,-0.422896401,-0.416609797
0,0.95646167,0.307323289
0,1.080140771,-0.524589948
0,-0.73959973,-0.377397359
0,0.931700288,0.152089656
1,1.140875377,-0.142720105
1,0.912140096,0.425051209
0,1.169122446,-0.226771471
0,-0.560709375,0.57011314
0,0.895965503,0.468512172
0,-0.851765733,0.270980414
1,0.918221156,0.435933443
0,1.129405699,-1.204894164
0,-0.826814901,0.841033156
0,-0.345510892,-1.364108443
1,-0.736136288,-0.50847726
1,0.90599883,0.483430378
1,0.243475187,-0.710673574
0,0.958094154,0.250878056
0,1.158827312,-0.215015418
0,-0.90842569,0.564785133
0,-0.799665154,0.955895433
0,0.830206641,0.42003563
0,-1.081733564,0.039136731
0,-0.653428419,-0.171844241
1,-0.890331828,-0.610689412
0,-0.497301255,-0.496711083
0,-0.678196995,-0.159344359
1,0.163060123,-0.615565539
0,-0.72968364,-0.638051954
0,-0.828820952,-0.378255147
0,-0.686512749,-1.165839285
0,-0.629988415,-0.53618821
1,0.996924025,0.161424751
1,0.996904445,0.482993561
0,-0.518985595,-0.149270121
1,0.93418666,0.187362103
0,1.015586336,0.434945096
0,-0.565267394,0.605320807
0,-1.178551638,0.63414337
1,0.86056658,0.319162351
1,1.031452215,-0.959603083
0,-0.149495598,-0.974484606
1,0.931247269,0.393039451
0,-0.786834839,0.940601458
0,0.913377464,0.471111563
0,-0.678236479,-1.807007675
0,0.948633894,0.317205114
0,0.816427275,0.529813931
0,-1.233617827,0.046266574
0,-0.79252201,0.364721434
0,0.85215583,0.399154973
0,-0.479397776,-0.336270825
1,0.927869005,0.438372908
0,-0.42124506,-0.29117212
0,-0.627291722,-0.82923006
1,1.131983304,-0.447296817
0,-0.597863382,-0.392619278
0,-1.220765046,0.033622834
0,-0.707384968,0.959293668
0,-1.001720749,-0.101218435
1,-0.028203864,-0.146288118
1,0.938019874,0.400646804
0,-0.775037863,0.890296968
1,-1.103041635,-0.131742596
1,-0.574402102,0.790723498
0,-0.373506385,0.447150928
0,0.98796275,-0.789840415
1,-0.900685202,0.312983235
1,1.176009862,-0.304781205
0,1.061893914,-1.042186203
0,-0.652521653,0.562095188
1,-1.108592785,0.649986788
0,0.960791189,-0.581156554
0,-1.232648879,0.065429869
1,0.927230802,0.417097022
0,-0.789926765,0.956484149
0,1.049141903,-0.355501757
0,-1.031512497,0.600720295
0,-0.765334826,-0.550962419
1,-1.116579111,0.481522144
0,0.947180516,0.132856782
0,-0.78077154,0.895196854
1,-0.676625996,-0.775282591
1,-0.646818548,0.759854603
0,-0.959822755,-1.306340268
0,-0.668297589,-0.318893246
0,0.933463735,0.411397034
0,-0.566436924,0.66109703
0,0.234977015,-0.712580242
0,1.00133818,0.474835672
0,0.839848197,0.247621078
0,1.154121223,-0.221429577
0,0.999625269,0.196356505
0,-1.089320955,0.031170177
0,-1.251009416,0.043353927
0,-0.604980088,-0.56036985
0,0.927893189,0.277356948
0,-1.030932744,0.274759569
0,-1.120153608,0.178647129
0,0.912764103,0.472188785
0,-0.170010081,-0.842193353
0,-0.624830335,-0.056401452
1,1.002827759,0.439502559
0,0.101748745,-1.008831375
0,-0.387728459,0.054372763
1,1.109811701,-0.261550892
0,1.110552113,-1.107624116
0,-0.234644023,-1.153928458
0,-0.769569168,-0.542001375
1,-0.644423469,-0.143361861
0,0.983753683,0.276181215
0,-0.607480946,0.919342093
0,1.008646486,0.462746969
0,-0.766028692,-0.380068587
1,0.081925232,-0.010973633
0,0.947130262,0.43723489
0,-0.676236047,-1.623666032
1,-1.114605132,0.115774443
0,-0.809336244,0.459823653
0,-0.941522789,-0.568099329
0,-0.913220977,-0.746727672
0,0.943310097,0.373737574
0,-0.938475033,0.083966053
1,-0.839786182,-0.560562504
0,-0.85307785,-0.522112406
0,-0.635919965,1.020339777
1,0.815898188,0.386808215
0,-0.689356674,0.662313134
1,-0.94877963,0.217598012
0,0.968277076,0.333065046
0,0.953514828,0.293116243
0,-0.797817282,0.961337132
0,-0.629119191,0.988507722
0,0.904730286,0.437472032
0,1.09119813,-0.279256559
0,1.008784077,0.533802305
0,1.039448243,-0.592209957
0,-1.120830996,0.689183288
0,1.093598641,-0.31977185
1,0.98058978,0.510396927
0,1.032250304,-1.286903579
0,-0.642384699,0.512821776
0,-0.54584445,-1.243142262
1,0.932966627,0.437503937
0,-0.86160705,-0.063753071
0,0.977213752,0.230510775
0,0.907275247,-0.202052927
0,0.207292658,-0.912881523
0,-1.153175601,0.219144014
0,-0.7882434,-0.679150244
0,-0.881918295,-0.624705265
0,0.944415,0.371811486
0,1.115182204,-0.355654769
0,1.05158794,-0.276968833
0,1.171557766,-0.554707097
1,0.936795319,0.406690173
0,0.913939202,0.423669468
0,1.169729647,-0.265944685
1,1.001336209,0.162010049
0,0.943777207,0.407519435
1,-0.543809693,-1.25647073
0,1.076499364,-0.522109417
0,0.952900831,0.308491954
0,-0.982166969,0.436975712
0,-0.018609956,-0.145558246
1,-0.417655825,-0.355610457
1,-0.260191531,-0.759442364
1,-0.465742685,-1.282849213
1,-0.463510034,-0.400981722
0,-0.274105048,-0.594607799
0,1.120650611,-0.346514107
1,-0.346395289,0.33471241
0,-0.679018332,-0.376583632
0,0.128168635,-0.817255977
0,1.165570512,-0.201869654
1,-0.736268229,-0.435408571
0,-1.127282435,0.054018214
1,-1.11896193,0.674801132
1,1.004614137,0.114075529
1,-0.554386628,-0.24779524
1,1.055282367,-0.610723921
0,-1.144997018,0.161828161
0,0.851353348,0.425221318
0,0.993898366,0.487354667
0,1.078254519,-0.2501039
0,-0.702171065,-1.519823637
0,0.980501402,0.535119781
0,0.738753081,0.140852491
0,-0.812349519,0.48153439
1,-0.542190749,-1.296781119
0,0.94117978,0.332863692
0,-0.76803093,0.871035999
0,-0.364315101,-0.082176073
0,-1.108565212,-0.090374182
0,-1.060144953,-0.078526293
0,0.936983123,0.414199818
1,-0.707015081,-0.334311197
0,-0.662483896,-1.339614558
1,0.930854001,0.376981887
0,-0.872058438,0.215856487
0,0.926164509,0.3552304
0,0.994164139,0.486485055
0,-1.218400703,0.375348544
1,-0.375088735,-0.827719946
0,0.958991215,0.065292215
0,-0.296856526,-0.023277349
0,-0.737837167,-1.062289705
0,0.950538097,0.380926789
0,-0.557847919,-0.054981111
1,0.838115841,0.008710399
0,-0.840106847,0.006909802
0,-0.525260744,0.005533188
0,-1.289519417,0.002160797
0,0.989946386,0.493528928
1,-0.679512991,-0.382650255
0,1.034099121,0.080940352
0,0.999160989,0.461662373
0,0.897488247,0.451824021
1,-0.572374985,-0.209334663
1,-0.970269524,-0.338405815
0,-0.807744301,-0.585177117
0,1.003408902,0.471438577
0,-1.136691682,0.101979212
0,1.13934953,-0.456457436
0,-1.000361021,-0.692006471
0,1.179934255,-0.222491934
0,-0.709004053,-0.273671499
0,-0.759664724,-0.387438116
0,-0.56890801,0.638360388
0,1.143276328,-0.904484189
0,-0.610404154,-0.649215744
0,-1.126890484,0.125384037
0,-0.675828688,0.870082531
0,-0.761663284,-1.582694161
0,1.123348401,-0.41461281
0,0.969908958,0.283877062
0,0.991452592,0.171869033
1,0.914099701,0.438559593
0,-1.092505999,0.549250689
1,-1.10241555,0.655018484
0,0.843713324,0.398209753
0,-0.799474824,0.962567651
0,1.108106388,-0.580952379
0,0.866539204,0.106687109
1,-0.900632249,0.526889482
0,1.00735085,0.469022915
0,-0.715692213,-0.389972607
0,-0.735103081,0.209744094
0,0.974636207,0.373587977
0,-0.649723285,0.668868932
0,-0.753621684,-0.205240585
0,0.80543077,0.349570395
0,-0.759649575,0.092751945
0,0.987242525,0.498997664
0,-1.041572489,0.674326138
0,1.165611892,-0.242309243
0,1.152324397,-0.203872799
0,-1.014845699,0.596859013
1,-0.704976139,0.910393153
1,-0.633926572,1.026166188
0,-1.182519667,-0.06285488
0,-0.766700017,0.104516984
0,-1.04084945,0.653004973
0,-1.125030637,0.691630612
1,-0.344926808,-0.907725048
0,0.13624293,-0.680727317
0,-1.206627535,0.145812124
0,-1.198010857,0.014065914
0,0.842756448,0.259857904
0,-1.027611625,0.56668104
0,0.938861976,0.413987119
1,-0.947042811,-0.590744688
0,-0.725171622,-1.318965331
0,1.12945045,-0.144155652
0,0.936071418,0.378569088
0,-0.726608035,0.880829134
0,-1.107538129,0.493375642
0,-0.836598489,0.122711655
0,0.987087465,0.506956577
1,-0.935967915,0.277659513
0,-0.695537805,-0.305389456
0,0.978447917,0.054775669
0,-0.413058323,0.542940747
1,-0.958855816,-0.386707385
1,-0.711309715,0.929350042
0,1.12532778,-0.398434322
0,-0.855444967,-0.478764324
0,-0.696353085,0.829908333
0,0.969357596,0.039031345
0,-0.745738758,0.816319263
0,-0.189792657,-0.561706176
0,1.11552993,-0.982981874
0,-0.766893367,-0.52504459
0,1.144114075,-0.410120141
0,-0.74271391,0.545187961
0,0.982545859,0.530242009
0,-0.754039083,-0.227489535
0,-0.82827245,-0.363033207
0,0.914396932,0.431917307
0,-0.730492587,-0.955609109
0,-1.200652609,0.165854815
0,-0.810164163,0.404215264
0,1.083232302,-0.704493723
1,1.016955483,-0.085914222
1,-0.288040399,-0.76677878
0,-1.130127558,0.130908284
1,1.172005045,-0.570123022
0,-0.744012305,0.547747162
1,-1.118222501,0.693115267
0,1.11315977,-0.466585745
0,0.84102052,0.227429295
0,-0.756653968,0.639714294
0,-0.94840533,-0.57222601
1,1.13981842,-0.898237371
0,1.067413938,-0.251282056
0,0.852042279,0.177235605
0,-1.061416272,-0.654860919
0,1.059342054,-0.194603467
0,0.921037457,0.204701515
0,1.02795903,0.459253629
0,-0.700056474,-1.537779221
1,-0.880385054,0.246506708
0,1.084140136,-0.516306807
0,-1.143719011,0.198761863
0,0.12123674,-0.376687051
0,-0.209111786,0.113988193
0,1.058410728,-0.264356669
1,0.910349036,0.466982634
0,0.958296171,-0.578234043
0,-0.887419164,0.461614819
1,1.009875402,0.44931861
0,-0.356756038,-0.098009666
1,-1.101827961,-0.770445549
0,0.856137478,0.172048295
0,-0.691474477,0.927742425
0,-0.548490239,0.709231076
1,0.974810679,0.26714368
1,0.991704986,-0.330518079
0,-0.695806316,0.820667743
1,-0.677373451,-0.375597858
0,-0.710307528,0.918106712
0,1.118963224,-0.356113755
0,0.98670136,0.018776206
0,-0.604830072,-0.067102578
1,-0.631848315,1.013773953
1,0.99418694,0.486410451
0,0.941032154,0.35864005
1,-1.106218502,0.623496331
1,1.044136692,-0.608277031
0,-0.564396129,0.04021648
1,0.993834743,0.487562844
0,1.188438531,-0.308259204
1,-0.558102377,0.033484021
0,-1.135768829,0.214358191
0,0.923914457,0.420963504
0,0.974526411,0.24742927
1,-0.906495548,-0.400095867
1,0.946874736,0.332739288
1,1.14380832,-0.677772144
0,0.966296924,0.329379907
0,-0.993170773,-0.720627646
0,0.122655628,-0.415514635
0,-1.147409049,0.58772588
1,0.982510383,0.248185655
1,0.96240148,0.042516125
0,0.911601932,0.431861984
0,1.006946599,0.436508107
0,0.832446882,0.276699267
0,1.001309969,0.474927978
1,1.070989568,-0.511712483
0,0.807152356,0.335123024
0,-0.550169623,-0.174368815
0,-0.548046955,-0.907930612
0,-0.787157776,-0.499566758
1,1.066647752,-0.504262673
0,-0.774042021,-0.016645815
0,1.070736285,-0.218638561
0,-1.217854063,0.029165561
0,-0.511980648,-0.300947444
0,1.159300279,-0.486323916
1,-1.090791159,0.46235556
0,-0.690859247,-0.375320417
0,1.010271491,0.443889503
1,0.966872026,0.363223291
1,0.812283821,0.361189941
0,-0.910748552,0.066714821
0,-0.793886551,0.437894451
0,1.014163328,0.44163781
0,-0.441600939,0.102001949
0,-0.805861225,0.470439609
0,1.204798516,-0.368600137
0,0.984114895,0.535395973
0,-0.826856078,-0.758408845
0,1.056508604,-0.95542188
0,-0.578607371,-1.699598121
1,-0.524753874,-0.170130735
1,0.98198745,0.184318143
0,0.899559453,0.462863992
0,-0.429130696,-0.125392266
0,1.023201748,-0.726326364
0,0.977953627,-0.415007342
0,1.151335162,-0.221106827
1,-0.352831177,-0.120637152
0,-0.488030916,-0.696637429
0,-0.708779673,-1.712647647
0,0.976526275,0.035177545
0,-0.538639515,-0.296486257
0,-0.767182684,0.334088261
0,-1.155862771,0.235145156
0,-0.544913779,0.260460437
0,0.927675112,0.350490825
0,0.947072425,0.153965899
0,0.098274038,-0.754880624
0,0.987101427,0.482540577
0,-0.768602025,-0.52655795
1,-0.677158129,-0.099238937
0,1.183520399,-0.296887071
0,1.146048899,-0.125664999
0,-0.461749051,-0.414368959
1,-1.123684812,0.509866681
1,-0.703284152,-1.164804078
0,-0.860629692,-0.404658171
0,-1.060659983,-0.058059455
0,-0.48445815,-0.309377404
0,-1.108841403,0.475306266
0,-0.455911237,-0.084270084
0,-1.052237699,0.077745065
1,1.029335323,-0.924492576
1,0.982526053,-0.44385625
1,0.934286291,0.355912723
0,-1.164873218,0.116104363
0,-0.605888625,0.597400428
0,1.111106524,-0.325839306
1,-1.142536939,-0.187931688
0,-0.626997924,0.664428019
1,0.007485225,-0.262527126
0,-1.074563132,0.422615611
0,-0.775513227,0.903356184
1,0.82495324,0.303546875
0,-0.455884378,-0.129699307
0,-0.627909447,0.986238592
0,0.907838172,0.432370489
1,-0.59224184,-0.107256085
0,0.931051647,0.408633249
0,-0.744195783,0.204274604
1,1.062483524,-0.183569018
0,-1.044724718,0.084846731
0,1.071478851,-0.206446089
0,-0.790474949,0.775676216
0,-1.150587349,0.228192631
0,-0.958502979,-0.53915928
1,0.946544866,0.143232904
1,1.105268931,-0.337739472
0,-0.940659206,-1.018768552
0,0.090788031,-1.09997036
0,-1.20219795,0.005762716
0,0.943962113,0.327951999
1,-0.770843806,-0.348036847
1,0.986085367,-0.581617974
0,0.873667879,0.336684632
0,-0.529128937,-1.629558002
1,-0.790227548,0.460202994
1,0.859418103,0.370298131
0,-1.096286261,-0.111976381
0,0.878108356,0.348107258
0,-0.642735597,0.496961095
0,-0.656219286,-0.574052782
1,1.065899526,-0.484721987
0,-0.757523461,0.627609733
1,-0.726349566,0.973931024
0,0.953489571,0.090718347
0,-0.961433323,-0.504607487
0,0.068216342,-0.002806525
0,0.939411368,0.259125526
0,-0.502880698,-0.054508533
0,-0.709564385,-0.068011436
0,1.025596772,0.377349987
1,-0.885792329,0.235109009
0,0.987202861,0.243140532
1,1.105630374,-0.939003317
0,1.016679383,0.118362842
1,-0.601330877,-0.09650236
1,0.994605845,0.486285526
1,-0.588008303,-0.204640018
0,-0.53974576,-0.125112966
0,0.986884844,0.015643058
0,-1.117260389,0.483110371
1,-0.820205957,0.437099234
0,0.920588559,0.428966449
0,-0.414748851,-0.804624324
0,-1.055224312,-0.226859881
0,0.801297859,0.268374767
0,0.853567419,0.180805005
1,0.890906513,0.372317401
0,-1.118170774,0.054864808
0,0.170285941,0.647329492
0,-0.731961291,0.537900534
0,-0.958773656,-0.246588669
1,-0.733658057,0.827966177
0,0.93702965,0.430966343
0,-0.382515754,-0.881228692
1,-0.901624978,0.331287788
0,-0.622814309,-0.623341234
0,-1.054979996,0.717045796
0,-0.186378428,0.324871653
1,0.974426255,0.104656383
0,1.127478571,-0.343803241
0,-0.669895332,-0.297651054
0,-1.033872245,0.431528751
0,-1.227057641,0.210430563
1,-0.896298494,0.322305301
0,-0.606736291,0.458863656
1,-0.896166615,0.457941604
0,0.792476574,0.207008522
0,-0.777792612,0.888654377
1,-1.133035811,0.179961697
1,0.962603933,0.082335622
0,-0.598286957,-0.297226804
1,1.012009779,0.473728494
0,-0.800929952,0.462750257
0,1.092591661,-0.066619316
0,1.095626589,-0.272301113
1,0.98899914,0.52135808
1,0.947606955,0.40438905
0,0.940038846,0.401144812
0,1.00188562,0.154623704
0,1.007513387,0.123196228
0,-0.67017883,-1.973463132
1,-0.628990148,0.565101527
0,-0.774382359,-0.517779627
1,0.950408648,0.392230499
0,-0.663990416,-1.633822961
0,-0.342289732,-1.159174999
0,-0.636797997,-0.910929608
0,-0.552599935,-1.108860333
0,-0.808850823,-0.001538775
0,-1.030440449,0.639564034
1,-0.061689357,0.166777457
0,-1.041226558,0.650279498
1,0.39020588,0.352531366
0,-1.10749412,0.669485113
0,-0.395839022,0.310235731
1,-0.762355163,0.304688147
0,1.090705427,-0.524074019
0,0.782353971,0.357187407
0,0.990975913,0.491849469
0,1.09570306,-0.290965857
0,-0.890911291,-0.474751804
1,-0.874006847,0.222012918
0,-0.501663366,0.005947489
1,-0.822756022,0.858493694
0,-0.007298048,-0.027922302
0,0.993748872,0.160689677
0,0.910087082,0.446435747
0,0.991903139,0.2248769
1,-0.276724137,-0.553882725
0,-1.032661668,0.203576985
0,-0.93458189,-0.408999698
1,0.77700982,0.25400796
1,-0.696474794,-0.073862344
1,0.963735642,-1.084667328
0,-0.232022048,-0.759321389
1,-0.92211795,0.10965525
0,0.823467064,0.50631488
1,-1.084521997,-0.178852844
1,-0.666974813,-0.208507807
1,-0.180713314,-0.874323466
0,-1.127040599,0.692966011
0,-0.743982065,-0.049164707
1,-0.932050608,0.68006412
0,-0.646159039,0.67799821
0,-0.547284946,-0.11226882
0,-0.987468572,-0.480925207
0,-0.359024181,-1.080341157
0,0.956732847,0.08936763
0,-0.905803238,0.675145257
0,-1.132784479,0.350089138
0,0.964816945,0.060072818
0,1.122552736,-0.37759263
0,-0.639261738,0.487026371
0,-0.182475644,-1.078332633
0,-0.802446076,0.222754914
0,1.152039282,-0.209635488
0,-0.770603372,-0.540306614
0,-0.620953526,-0.544093013
0,-0.660913165,0.754916156
0,-1.05082678,0.708944909
1,-0.561310686,-0.175303492
0,0.867042212,-1.193259353
0,-0.926299203,-0.592166272
1,-0.624660546,-0.261467073
0,1.06277495,-0.479565836
0,-0.869129527,0.387581724
1,0.723404118,0.343093883
0,-0.640833786,0.563955799
1,1.058093907,-0.6641344
0,0.860770282,0.318495834
0,-0.322302296,-1.04547842
1,1.111109706,-0.565067235
1,0.983825925,-0.577603385
0,0.924415622,0.4066111
0,-1.206998599,0.029319663
0,-0.750957081,0.156192423
0,-0.897735797,-0.008385971
0,1.013106042,0.513143628
0,-1.045226517,0.731761225
0,-0.564703247,-0.292307155
0,1.016233829,0.455567521
1,0.974694526,-0.252198463
0,-0.794395289,0.952178153
1,1.13818812,-0.896281342
0,1.008809426,0.499106681
1,-0.956120036,-0.556944674
1,-1.212476055,0.020014484
0,0.862129534,0.412857342
1,0.041260942,0.042929114
0,-0.544571156,-0.932148598
1,0.132385769,-0.23599638
1,1.074886911,-0.517707973
1,-0.58830752,0.718457949
0,-0.725412026,0.978086036
1,0.848356896,0.292725138
0,-0.947951115,-0.418862743
0,-0.704984915,0.721695089
0,-0.709680517,0.927397622
0,-1.073170192,0.161520227
0,-1.12400191,0.124725864
0,-0.304248501,-0.586038837
0,0.09882189,-0.269564049
0,0.94070811,0.272615129
1,0.988788748,0.495627569
0,-0.920372813,-0.635322805
0,-0.815432206,-0.239318472
0,-0.822266531,0.52956246
1,-0.847768118,0.433520411
0,-1.004695275,-0.084376559
0,0.958396373,0.131768858
0,0.047418811,-0.289319094
0,0.243360235,-0.772964871
0,-1.216622127,0.028686707
0,-0.791950706,0.945169026
1,-0.704275773,0.918159065
0,-0.796945476,0.985876418
0,1.167350972,-0.220250885
0,1.110273841,-0.340506733
0,-0.658497558,-0.706740639
0,0.927045511,0.476205939
0,-0.715439256,0.959372178
1,-0.777072785,0.891714038
1,0.996227807,-0.025614523
0,0.997306306,0.481271344
0,-0.53616731,-0.006541071
0,1.006251477,0.450286375
0,0.95366265,0.093470483
1,-0.693779188,-0.446454689
0,-0.632973872,-0.350185949
0,1.146066446,-0.469272928
0,1.082793323,-0.530441375
0,0.152466274,-1.294400188
0,0.967604422,0.37027021
0,-0.599092064,-0.601551348
0,0.977367927,0.034112817
0,1.153137504,-0.540090741
0,0.113568185,-1.023685511
1,0.944527382,0.393561033
0,1.022091773,0.440712987
0,-0.591528407,-0.635120099
1,0.87646467,0.354741202
1,-0.842304629,-0.354610107
0,-0.836169718,-0.527056153
0,0.13478685,0.077938828
0,0.983625018,0.504077526
0,-0.956565103,0.39758934
1,-0.16745482,0.204038357
1,-0.740292095,0.541013181
0,-0.789560064,0.770646091
0,0.935929542,0.363164253
0,-0.816760626,0.480806463
0,-0.379248322,-1.037405173
0,-1.212332699,0.021000991
0,0.989132369,0.177945389
1,-0.821978676,-0.388009592
0,1.005728733,0.506571364
0,-0.688927852,-0.228450219
0,0.821354946,0.54683754
0,-0.57799226,-0.474062713
0,-0.65624123,-0.944136501
0,1.008707592,-1.208249061
1,1.131601892,-0.375849816
0,-0.749696793,-1.114142696
1,-0.916472022,0.879463703
1,0.858393467,0.206213121
0,1.080033868,-0.220140564
0,-0.830421962,0.485682507
1,-0.764376036,0.312255294
0,0.086015452,-0.629372631
1,1.099318336,-0.720510686
0,-0.419820091,-0.085242117
0,0.86251062,0.407884645
0,-0.776993109,0.43512936
0,-0.893601427,0.30535498
0,-0.914243591,-0.051281917
1,-0.534655389,-0.132586626
1,-0.983918116,-1.104637163
0,1.069128472,-0.315205932
0,-0.463907858,-0.064533798
0,-0.777842979,0.799223276
0,0.987669181,0.501327416
1,1.144106028,-0.455435154
1,0.967860871,0.074387838
0,0.932605726,0.194571549
0,0.780418103,0.429805499
0,0.074913828,-0.141988377
0,-1.08342617,0.009555593
1,-0.922057835,-0.665273292
0,0.968327529,-1.076016613
0,1.003700426,0.476955389
0,-0.672241081,-0.266203954
1,1.140065502,-0.451522275
0,1.083356098,-0.28320371
1,0.99951445,0.162729644
0,-0.804322916,-0.579567014
0,1.148030897,-0.928514124
0,-1.214239663,0.052939122
1,1.178122653,-0.252854453
0,1.019343125,0.379182889
0,0.921881481,0.411195564
0,0.951990255,0.183713596
1,-0.822091801,0.523168301
0,-0.797568061,-0.808805823
1,-0.550623885,-1.067724015
1,-0.93672444,-1.043668138
0,0.836133296,0.015544752
0,1.127192015,-0.605717958
1,-0.699424303,0.925355605
1,0.970775265,0.048467716
0,1.158881236,-0.714946396
0,-0.738986138,0.21963741
0,0.087146401,-0.541842852
0,-0.731278481,0.971538755
0,0.075714021,0.597836183
0,0.968896915,-0.198836913
0,0.96788308,0.219462783
1,0.99096274,0.481937207
0,1.113940921,-0.103698218
0,1.063046674,-0.482367009
1,0.953134644,-0.291666789
0,0.907638985,0.462505805
0,-0.597911486,-0.269828378
0,-0.823468988,-1.152919643
0,-0.94274304,-1.383894666
0,-0.636756267,-0.529593659
0,0.995421798,0.546828947
0,1.058487512,-0.202556199
0,-1.048235802,0.707397586
1,-0.745443863,-0.560577863
0,0.833766401,0.367162396
0,0.053716119,0.0150749
0,0.962182634,0.411042446
0,1.063406472,-0.184899748
1,-0.200516492,-0.727682502
0,0.995291646,-1.176389318
0,0.998228893,0.204999511
0,0.966941608,-1.182184493
1,-0.80308043,0.399295811
0,-0.755791104,0.044657703
0,-1.088699676,-0.171940093
0,-1.133596288,0.169338868
1,-0.601089937,-1.105712006
1,-1.034081014,0.644952944
0,-0.35617941,-0.975292487
1,1.146793638,-0.450208833
0,-0.431028044,-0.860253365
0,-0.47113648,-0.330286589
0,-0.626645779,0.98379302
1,0.850458266,0.016691922
0,0.927558492,0.419847798
1,1.001428053,0.458152514
0,0.736928749,0.355660015
1,0.998192993,0.480059263
0,-0.615234821,0.971673967
0,0.21436969,-0.890299793
0,0.297514582,-0.581653456
1,0.948744585,0.381906287
0,0.003090124,-0.181088679
0,1.016454565,0.416874648
0,-0.673923453,-0.265338412
0,0.062057259,0.007211069
0,1.156233167,-0.673213726
1,-0.727124597,0.60698321
0,0.945541829,0.102802802
1,0.990948007,-1.178855309
0,1.132915844,-0.443678445
1,-0.636826577,-0.17866334
1,0.778656206,0.250451567
0,0.108535473,-0.337178582
0,-0.23770241,0.164474277
0,0.001042323,-0.243752458
1,1.06875904,-0.94369192
0,-1.12726025,0.687743903
0,-0.736196307,0.530271507
0,-0.619604486,-0.331492396
0,-0.676862173,-0.254673076
1,-0.83374021,-0.369119659
0,1.064315743,-0.475640329
0,-1.068225351,-0.461161612
0,-0.792583234,0.212963906
0,-0.9035271,0.389184674
0,0.995971404,0.483949995
0,1.020677651,0.446569473
0,1.003808418,0.152585985
1,-0.975533267,0.164974762
0,-0.846817128,-0.70931969
1,1.064637162,-0.484143572
1,-0.808309666,0.816845932
1,-0.557023737,0.014439733
1,-1.174784053,-0.378164734
0,-1.092659148,0.591855514
0,0.050218202,0.058086225
1,0.837890981,-0.390379648
1,-0.756612568,0.430863736
1,-0.194679656,0.199636666
0,-1.111339672,-0.05211877
0,-0.702134164,-0.532013816
0,0.847391166,0.236220124
0,0.066133312,-0.637571458
0,-0.092165836,-0.185409148
0,-0.836822053,0.527848054
0,-0.769513929,0.129301177
0,0.9113065,0.273365842
0,-1.112369243,0.481781904
0,1.090416155,-0.910256671
0,0.100748492,-1.102710064
0,-1.209699689,-0.017839842
0,0.976324127,0.039564753
0,0.937140241,0.437712081
0,0.366547185,0.369675436
0,-0.765373879,-0.598038864
1,-1.189175874,0.493226934
1,-0.650354796,-0.359620086
0,0.150312925,-0.268510083
0,-1.118597331,-0.127239503
0,-0.01420964,-0.004986915
1,0.952619393,0.376871431
0,1.021543607,0.431176497
0,0.936945837,0.423432474
0,0.954743557,0.32761203
0,-0.774713766,-0.237243707
0,1.160421136,-0.551350039
1,-0.821770236,0.495701026
0,-0.736002282,0.22168815
0,0.001795542,-0.178541956
0,0.989884156,0.493732545
0,1.027994363,0.416478768
0,-1.03747268,0.212177103
1,-0.450965134,-0.42321436
0,-1.047333992,0.677046859
1,0.992875123,0.472094803
0,-0.030637405,-0.133925835
1,-1.111499146,0.647729759
1,1.064651212,-0.521360864
0,-0.744533136,-0.428937442
0,-0.776047802,0.890049447
0,0.433025715,0.139807775
0,0.936215344,0.403172913
1,-0.514453007,-0.250287074
0,-0.768979806,0.330644013
1,-0.954921712,0.158803136
0,-0.547790803,-0.295519654
1,-0.696973109,0.919586977
0,-0.773888258,0.886361724
0,0.128366036,-1.581541756
0,0.796172276,0.275757449
1,-0.710587706,0.919667516
0,1.100727447,-0.281492237
1,0.916057131,0.346570962
0,-0.455399725,-0.408090269
1,-0.651398138,-0.826929385
0,-0.650315488,-0.123117382
